#id	fr	x	y	z	velocity	headway	rho
14	27	3.7523	0.1239	1.8990	0.4997	0.9006	1.0104
10	27	4.6529	-0.0039	1.8320	0.3287	1.0789	0.9851
4	27	5.7318	0.0304	1.7650	0.2600	0.9514	1.3081
3	27	6.6832	0.1373	1.7650	0.1205	0.5775	1.3900
5	27	7.2607	0.0372	1.7650	0.0957	0.8613	1.0912
1	27	8.1220	0.0714	1.6160	0.0305	0.9716	1.2233
6	27	9.0936	0.1545	1.7650	0.0810	0.6633	1.2733
7	27	9.7569	0.0735	1.7650	0.0855	0.9074	0.7600
13	27	10.6643	0.0555	1.8320	0.2360	1.7242	0.6264
2	27	12.3885	0.0637	1.6860	0.3675	1.4688	0.8070
9	27	13.8573	0.1883	1.7650	0.2873	1.0095	0.8073
15	27	14.8668	0.2286	1.8990	0.2575	1.4679	0.7390
8	27	16.3347	0.0913	1.7650	0.3353	1.2384	0.7764
12	28	0.9709	-0.0189	1.8320	0.5028	1.3383	0.7138
11	28	2.3092	-0.0682	1.8320	0.5660	1.4637	0.8490
14	28	3.7729	0.1083	1.8990	0.5400	0.8921	1.0154
10	28	4.6650	0.0120	1.8320	0.2908	1.0776	0.9890
4	28	5.7426	0.0429	1.7650	0.2588	0.9447	1.3139
3	28	6.6873	0.1363	1.7650	0.1180	0.5775	1.3928
5	28	7.2648	0.0309	1.7650	0.1053	0.8585	1.0915
1	28	8.1233	0.0691	1.6160	0.0285	0.9738	1.2228
6	28	9.0971	0.1554	1.7650	0.0683	0.6618	1.2681
7	28	9.7589	0.0735	1.7650	0.0990	0.9154	0.7564
13	28	10.6743	0.0547	1.8320	0.2470	1.7287	0.6263
2	28	12.4030	0.0557	1.6860	0.3953	1.4646	0.8083
9	28	13.8676	0.1855	1.7650	0.2585	1.0097	0.8061
15	28	14.8773	0.2236	1.8990	0.2990	1.4714	0.7360
8	28	16.3487	0.0879	1.7650	0.3597	1.2461	0.7739
12	29	0.9938	-0.0053	1.8320	0.5200	1.3392	0.7136
11	29	2.3330	-0.0715	1.8320	0.6010	1.4634	0.8530
14	29	3.7964	0.0959	1.8990	0.5343	0.8812	1.0221
10	29	4.6776	0.0307	1.8320	0.2877	1.0755	0.9932
4	29	5.7531	0.0559	1.7650	0.2543	0.9382	1.3186
3	29	6.6913	0.1349	1.7650	0.1148	0.5786	1.3955
5	29	7.2699	0.0247	1.7650	0.1150	0.8546	1.0929
1	29	8.1245	0.0663	1.6160	0.0285	0.9754	1.2089
6	29	9.0999	0.1555	1.7650	0.0545	0.6790	1.2622
7	29	9.7789	0.0825	1.7650	0.1135	0.9055	0.7577
13	29	10.6844	0.0568	1.8320	0.2600	1.7342	0.6263
2	29	12.4186	0.0473	1.6860	0.4240	1.4591	0.8092
9	29	13.8777	0.1817	1.7650	0.2560	1.0126	0.8045
15	29	14.8903	0.2176	1.8990	0.3350	1.4735	0.7333
8	29	16.3638	0.0840	1.7650	0.3867	1.2539	0.7713
12	30	1.0170	0.0108	1.8320	0.5305	1.3408	0.7135
11	30	2.3578	-0.0744	1.8320	0.6317	1.4621	0.8576
14	30	3.8199	0.0838	1.8990	0.5288	0.8699	1.0294
10	30	4.6898	0.0517	1.8320	0.2808	1.0730	0.9972
4	30	5.7628	0.0687	1.7650	0.2495	0.9327	1.3225
3	30	6.6955	0.1329	1.7650	0.1145	0.5796	1.3988
5	30	7.2751	0.0188	1.7650	0.1225	0.8502	1.0946
1	30	8.1253	0.0640	1.6160	0.0267	0.9769	1.2075
6	30	9.1022	0.1552	1.7650	0.0425	0.6794	1.2560
7	30	9.7816	0.0818	1.7650	0.1293	0.9130	0.7537
13	30	10.6946	0.0600	1.8320	0.2725	1.7405	0.6264
2	30	12.4351	0.0389	1.6860	0.4555	1.4523	0.8099
9	30	13.8874	0.1752	1.7650	0.2555	1.0170	0.8021
15	30	14.9044	0.2091	1.8990	0.3747	1.4766	0.7309
8	30	16.3810	0.0792	1.7650	0.4138	1.2599	0.7690
12	31	1.0400	0.0291	1.8320	0.5328	1.3439	0.7144
11	31	2.3839	-0.0775	1.8320	0.6590	1.4555	0.8630
14	31	3.8394	0.0737	1.8990	0.5222	0.8621	1.0346
10	31	4.7015	0.0727	1.8320	0.2775	1.0710	1.0010
4	31	5.7725	0.0806	1.7650	0.2413	0.9271	1.3263
3	31	6.6996	0.1304	1.7650	0.1150	0.5809	1.4017
5	31	7.2805	0.0130	1.7650	0.1312	0.8459	1.0972
1	31	8.1264	0.0607	1.6160	0.0287	0.9770	1.2059
6	31	9.1034	0.1540	1.7650	0.0307	0.6815	1.2486
7	31	9.7849	0.0806	1.7650	0.1448	0.9203	0.7493
13	31	10.7052	0.0635	1.8320	0.2853	1.7489	0.6266
2	31	12.4541	0.0303	1.6860	0.4818	1.4427	0.8109
9	31	13.8968	0.1671	1.7650	0.2572	1.0237	0.7994
15	31	14.9205	0.1981	1.8990	0.4100	1.4781	0.7290
8	31	16.3986	0.0739	1.7650	0.4405	1.2653	0.7665
12	32	1.0622	0.0486	1.8320	0.5267	1.3486	0.7157
11	32	2.4108	-0.0803	1.8320	0.6793	1.4459	0.8690
14	32	3.8567	0.0618	1.8990	0.5048	0.8555	1.0386
10	32	4.7122	0.0939	1.8320	0.2740	1.0701	1.0040
4	32	5.7823	0.0916	1.7650	0.2295	0.9220	1.3298
3	32	6.7043	0.1267	1.7650	0.1175	0.5820	1.4052
5	32	7.2863	0.0079	1.7650	0.1392	0.8413	1.1006
1	32	8.1276	0.0590	1.6160	0.0283	0.9759	1.2036
6	32	9.1035	0.1532	1.7650	0.0190	0.6858	1.2405
7	32	9.7893	0.0787	1.7650	0.1633	0.9265	0.7457
13	32	10.7158	0.0664	1.8320	0.3042	1.7556	0.6269
2	32	12.4714	0.0210	1.6860	0.5042	1.4349	0.8108
9	32	13.9063	0.1572	1.7650	0.2630	1.0319	0.7967
15	32	14.9382	0.1838	1.8990	0.4430	1.4784	0.7278
8	32	16.4166	0.0676	1.7650	0.4650	1.2695	0.7639
12	33	1.0837	0.0691	1.8320	0.5165	1.3618	0.7125
11	33	2.4455	-0.0609	1.8320	0.6950	1.4453	0.8785
14	33	3.8908	0.0511	1.8990	0.4880	0.8312	1.0520
10	33	4.7220	0.1132	1.8320	0.2727	1.0699	1.0065
4	33	5.7919	0.1024	1.7650	0.2175	0.9171	1.3337
3	33	6.7090	0.1224	1.7650	0.1228	0.5825	1.4086
5	33	7.2915	0.0033	1.7650	0.1435	0.8373	1.1041
1	33	8.1288	0.0584	1.6160	0.0300	0.9742	1.2006
6	33	9.1030	0.1524	1.7650	0.0095	0.6916	1.2315
7	33	9.7946	0.0764	1.7650	0.1817	0.9325	0.7412
13	33	10.7271	0.0686	1.8320	0.3262	1.7657	0.6273
2	33	12.4928	0.0150	1.6860	0.5310	1.4228	0.8113
9	33	13.9156	0.1458	1.7650	0.2707	1.0424	0.7936
15	33	14.9580	0.1662	1.8990	0.4767	1.4779	0.7274
8	33	16.4359	0.0612	1.7650	0.4870	1.2717	0.7594
12	34	1.1041	0.0886	1.8320	0.5028	1.3697	0.7136
11	34	2.4738	-0.0628	1.8320	0.7132	1.4330	0.8858
14	34	3.9068	0.0420	1.8990	0.4630	0.8248	1.0562
10	34	4.7316	0.1304	1.8320	0.2715	1.0688	1.0090
4	34	5.8004	0.1120	1.7650	0.2043	0.9133	1.3358
3	34	6.7137	0.1165	1.7650	0.1285	0.5839	1.4119
5	34	7.2976	-0.0009	1.7650	0.1448	0.8326	1.1083
1	34	8.1302	0.0566	1.6160	0.0270	0.9719	1.1974
6	34	9.1021	0.1518	1.7650	0.0038	0.6984	1.2217
7	34	9.8005	0.0741	1.7650	0.1613	0.9387	0.7363
13	34	10.7392	0.0702	1.8320	0.3487	1.7775	0.6275
2	34	12.5167	0.0099	1.6860	0.5527	1.4098	0.8124
9	34	13.9265	0.1322	1.7650	0.2810	1.0520	0.7907
15	34	14.9785	0.1474	1.8990	0.5043	1.4773	0.7274
8	34	16.4558	0.0542	1.7650	0.5082	1.2722	0.7570
12	35	1.1236	0.1062	1.8320	0.4910	1.3780	0.7144
11	35	2.5016	-0.0630	1.8320	0.7317	1.4215	0.8932
14	35	3.9231	0.0336	1.8990	0.4373	0.8177	1.0605
10	35	4.7408	0.1454	1.8320	0.2685	1.0682	1.0110
4	35	5.8090	0.1207	1.7650	0.1922	0.9100	1.3382
3	35	6.7190	0.1097	1.7650	0.1353	0.5845	1.4164
5	35	7.3035	-0.0049	1.7650	0.1435	0.8275	1.1122
1	35	8.1310	0.0552	1.6160	0.0265	0.9707	1.1934
6	35	9.1017	0.1515	1.7650	0.0010	0.7052	1.2116
7	35	9.8069	0.0713	1.7650	0.1867	0.9455	0.7312
13	35	10.7524	0.0709	1.8320	0.3695	1.7896	0.6278
2	35	12.5420	0.0037	1.6860	0.5775	1.3960	0.8136
9	35	13.9380	0.1163	1.7650	0.2943	1.0623	0.7879
15	35	15.0003	0.1252	1.8990	0.5292	1.4761	0.7280
8	35	16.4764	0.0486	1.7650	0.5250	1.2711	0.7550
12	36	1.1423	0.1213	1.8320	0.4807	1.3878	0.7151
11	36	2.5301	-0.0606	1.8320	0.7500	1.4092	0.9003
14	36	3.9393	0.0288	1.8990	0.4285	0.8122	1.0652
10	36	4.7515	0.1591	1.8320	0.2658	1.0654	1.0137
4	36	5.8169	0.1285	1.7650	0.1790	0.9075	1.3395
3	36	6.7244	0.1018	1.7650	0.1442	0.5856	1.4202
5	36	7.3100	-0.0095	1.7650	0.1380	0.8227	1.1164
1	36	8.1327	0.0542	1.6160	0.0260	0.9688	1.1897
6	36	9.1015	0.1509	1.7650	0.0040	0.7123	1.1998
7	36	9.8138	0.0678	1.7650	0.2142	0.9546	0.7266
13	36	10.7684	0.0707	1.8320	0.3883	1.7980	0.6286
2	36	12.5664	-0.0014	1.6860	0.5965	1.3835	0.8145
9	36	13.9499	0.0998	1.7650	0.3072	1.0720	0.7848
15	36	15.0219	0.1017	1.8990	0.5505	1.4765	0.7288
8	36	16.4984	0.0440	1.7650	0.5390	1.2678	0.7531
12	37	1.1599	0.1331	1.8320	0.4738	1.3986	0.7157
11	37	2.5585	-0.0553	1.8320	0.7632	1.3957	0.9074
14	37	3.9542	0.0236	1.8990	0.4270	0.8083	1.0699
10	37	4.7625	0.1711	1.8320	0.2670	1.0611	1.0164
4	37	5.8236	0.1351	1.7650	0.1655	0.9066	1.3398
3	37	6.7302	0.0927	1.7650	0.1520	0.5862	1.4254
5	37	7.3164	-0.0142	1.7650	0.1275	0.8169	1.1206
1	37	8.1333	0.0511	1.6160	0.0223	0.9679	1.1842
6	37	9.1012	0.1486	1.7650	0.0120	0.7210	1.1871
7	37	9.8222	0.0635	1.7650	0.2417	0.9638	0.7225
13	37	10.7860	0.0689	1.8320	0.4070	1.8042	0.6296
2	37	12.5902	-0.0052	1.6860	0.6200	1.3723	0.8151
9	37	13.9625	0.0827	1.7650	0.3215	1.0815	0.7818
15	37	15.0440	0.0784	1.8990	0.5687	1.4767	0.7300
8	37	16.5207	0.0396	1.7650	0.5518	1.2631	0.7514
12	38	1.1775	0.1426	1.8320	0.4715	1.4097	0.7167
11	38	2.5872	-0.0479	1.8320	0.7517	1.3809	0.9145
14	38	3.9681	0.0199	1.8990	0.3860	0.8060	1.0744
10	38	4.7741	0.1814	1.8320	0.2727	1.0555	1.0192
4	38	5.8296	0.1416	1.7650	0.1537	0.9068	1.3399
3	38	6.7364	0.0823	1.7650	0.1605	0.5858	1.4297
5	38	7.3222	-0.0190	1.7650	0.1162	0.8131	1.1244
1	38	8.1353	0.0500	1.6160	0.0180	0.9656	1.1790
6	38	9.1009	0.1464	1.7650	0.0258	0.7307	1.1738
7	38	9.8316	0.0583	1.7650	0.2732	0.9732	0.7184
13	38	10.8048	0.0653	1.8320	0.4280	1.8106	0.6307
2	38	12.6154	-0.0124	1.6860	0.6357	1.3605	0.8155
9	38	13.9759	0.0662	1.7650	0.3357	1.0921	0.7789
15	38	15.0680	0.0556	1.8990	0.5837	1.4755	0.7317
8	38	16.5435	0.0349	1.7650	0.5610	1.2579	0.7497
12	39	1.1949	0.1496	1.8320	0.4725	1.4234	0.7177
11	39	2.6183	-0.0374	1.8320	0.7470	1.3633	0.9226
14	39	3.9816	0.0167	1.8990	0.3932	0.8046	1.0792
10	39	4.7862	0.1904	1.8320	0.2812	1.0486	1.0222
4	39	5.8348	0.1473	1.7650	0.1438	0.9079	1.3396
3	39	6.7427	0.0705	1.7650	0.1680	0.5851	1.4362
5	39	7.3278	-0.0233	1.7650	0.1008	0.8075	1.1276
1	39	8.1353	0.0486	1.6160	0.0130	0.9661	1.1709
6	39	9.1014	0.1448	1.7650	0.0455	0.7420	1.1611
7	39	9.8434	0.0528	1.7650	0.3118	0.9805	0.7152
13	39	10.8239	0.0598	1.8320	0.4530	1.8158	0.6317
2	39	12.6397	-0.0170	1.6860	0.6435	1.3504	0.8156
9	39	13.9901	0.0502	1.7650	0.3485	1.1019	0.7761
15	39	15.0920	0.0331	1.8990	0.5998	1.4751	0.7335
8	39	16.5671	0.0298	1.7650	0.5682	1.2517	0.7476
12	40	1.2134	0.1542	1.8320	0.4785	1.4371	0.7191
11	40	2.6505	-0.0247	1.8320	0.7335	1.3443	0.9317
14	40	3.9948	0.0157	1.8990	0.4005	0.8024	1.0841
10	40	4.7972	0.1978	1.8320	0.2892	1.0425	1.0244
4	40	5.8397	0.1525	1.7650	0.1335	0.9099	1.3398
3	40	6.7496	0.0586	1.7650	0.1745	0.5829	1.4427
5	40	7.3325	-0.0268	1.7650	0.0853	0.8034	1.1299
1	40	8.1359	0.0474	1.6160	0.0110	0.9667	1.1625
6	40	9.1026	0.1432	1.7650	0.0695	0.7537	1.1496
7	40	9.8563	0.0464	1.7650	0.3547	0.9861	0.7118
13	40	10.8424	0.0512	1.8320	0.4818	1.8237	0.6324
2	40	12.6661	-0.0230	1.6860	0.6480	1.3390	0.8163
9	40	14.0051	0.0351	1.7650	0.3615	1.1110	0.7734
15	40	15.1161	0.0141	1.8990	0.6163	1.4749	0.7350
8	40	16.5910	0.0253	1.7650	0.5727	1.2463	0.7453
12	41	1.2323	0.1564	1.8320	0.4880	1.4516	0.7198
11	41	2.6839	-0.0091	1.8320	0.7098	1.3269	0.9417
14	41	4.0108	0.0172	1.8990	0.4045	0.7970	1.0909
10	41	4.8078	0.2024	1.8320	0.2957	1.0363	1.0259
4	41	5.8441	0.1573	1.7650	0.1247	0.9132	1.3408
3	41	6.7573	0.0460	1.7650	0.1820	0.5784	1.4498
5	41	7.3357	-0.0300	1.7650	0.0673	0.8011	1.1304
1	41	8.1368	0.0464	1.6160	0.0080	0.9682	1.1535
6	41	9.1050	0.1419	1.7650	0.0998	0.7656	1.1393
7	41	9.8706	0.0400	1.7650	0.3980	0.9899	0.7087
13	41	10.8605	0.0402	1.8320	0.5092	1.8322	0.6331
2	41	12.6927	-0.0267	1.6860	0.6557	1.3270	0.8170
9	41	14.0197	0.0224	1.7650	0.3780	1.1210	0.7709
15	41	15.1407	-0.0033	1.8990	0.6383	1.4735	0.7365
8	41	16.6142	0.0213	1.7650	0.5735	1.2420	0.7425
8	42	0.0134	0.0185	1.7650	0.5745	1.2383	0.7400
12	42	1.2517	0.1563	1.8320	0.4978	1.4644	0.7205
11	42	2.7161	0.0079	1.8320	0.6803	1.3114	0.9511
14	42	4.0275	0.0208	1.8990	0.4153	0.7915	1.0983
10	42	4.8190	0.2046	1.8320	0.2995	1.0295	1.0277
4	42	5.8485	0.1612	1.7650	0.1188	0.9166	1.3434
3	42	6.7651	0.0340	1.7650	0.1873	0.5722	1.4584
5	42	7.3373	-0.0327	1.7650	0.0497	0.7992	1.1293
1	42	8.1365	0.0455	1.6160	0.0075	0.9718	1.1432
6	42	9.1083	0.1409	1.7650	0.1362	0.7777	1.1298
7	42	9.8860	0.0328	1.7650	0.4415	0.9926	0.7059
13	42	10.8786	0.0270	1.8320	0.5383	1.8408	0.6337
2	42	12.7194	-0.0293	1.6860	0.6635	1.3155	0.8176
9	42	14.0349	0.0101	1.7650	0.3957	1.1308	0.7685
15	42	15.1657	-0.0211	1.8990	0.6575	1.4716	0.7380
8	43	0.0364	0.0162	1.7650	0.5780	1.2359	0.7381
12	43	1.2723	0.1549	1.8320	0.5083	1.4739	0.7213
11	43	2.7462	0.0255	1.8320	0.6460	1.2990	0.9593
14	43	4.0452	0.0254	1.8990	0.4277	0.7859	1.1061
10	43	4.8311	0.2054	1.8320	0.2985	1.0223	1.0298
4	43	5.8534	0.1634	1.7650	0.1147	0.9198	1.3472
3	43	6.7732	0.0221	1.7650	0.1908	0.5648	1.4676
5	43	7.3380	-0.0348	1.7650	0.0350	0.7980	1.1266
1	43	8.1360	0.0447	1.6160	0.0080	0.9773	1.1313
6	43	9.1133	0.1400	1.7650	0.1778	0.7906	1.1204
7	43	9.9039	0.0256	1.7650	0.4873	0.9944	0.7034
13	43	10.8983	0.0130	1.8320	0.5678	1.8488	0.6346
2	43	12.7471	-0.0323	1.6860	0.6725	1.3028	0.8182
9	43	14.0499	0.0005	1.7650	0.4165	1.1416	0.7662
15	43	15.1915	-0.0369	1.8990	0.6755	1.4688	0.7395
8	44	0.0592	0.0139	1.7650	0.5797	1.2339	0.7371
12	44	1.2931	0.1517	1.8320	0.5202	1.4795	0.7218
11	44	2.7726	0.0422	1.8320	0.6015	1.2915	0.9655
14	44	4.0641	0.0333	1.8990	0.4463	0.7800	1.1150
10	44	4.8441	0.2043	1.8320	0.2963	1.0138	1.0326
4	44	5.8579	0.1657	1.7650	0.1127	0.9230	1.3514
3	44	6.7809	0.0109	1.7650	0.1943	0.5570	1.4766
5	44	7.3379	-0.0372	1.7650	0.0205	0.7975	1.1221
1	44	8.1354	0.0433	1.6160	0.0105	0.9849	1.1174
6	44	9.1203	0.1392	1.7650	0.2188	0.8049	1.1110
7	44	9.9252	0.0186	1.7650	0.5305	0.9952	0.7020
13	44	10.9204	-0.0015	1.8320	0.5960	1.8537	0.6358
2	44	12.7741	-0.0368	1.6860	0.6830	1.2918	0.8182
9	44	14.0659	-0.0078	1.7650	0.4378	1.1525	0.7642
15	44	15.2184	-0.0495	1.8990	0.7002	1.4647	0.7411
8	45	0.0816	0.0121	1.7650	0.5825	1.2334	0.7371
12	45	1.3150	0.1464	1.8320	0.5305	1.4800	0.7225
11	45	2.7950	0.0573	1.8320	0.5473	1.2883	0.9702
14	45	4.0833	0.0420	1.8990	0.4620	0.7732	1.1242
10	45	4.8565	0.2013	1.8320	0.2967	1.0059	1.0350
4	45	5.8624	0.1674	1.7650	0.1110	0.9264	1.3557
3	45	6.7888	0.0006	1.7650	0.1963	0.5488	1.4852
5	45	7.3376	-0.0386	1.7650	0.0068	0.7978	1.1161
1	45	8.1354	0.0429	1.6160	0.0135	0.9941	1.1029
6	45	9.1295	0.1381	1.7650	0.2605	0.8193	1.1016
7	45	9.9488	0.0122	1.7650	0.5723	0.9963	0.7012
13	45	10.9451	-0.0174	1.8320	0.6248	1.8561	0.6375
2	45	12.8012	-0.0401	1.6860	0.6870	1.2814	0.8178
9	45	14.0826	-0.0145	1.7650	0.4617	1.1642	0.7625
15	45	15.2468	-0.0593	1.8990	0.7265	1.4587	0.7429
8	46	0.1039	0.0102	1.7650	0.5877	1.2336	0.7380
12	46	1.3375	0.1400	1.8320	0.5405	1.4765	0.7237
11	46	2.8140	0.0699	1.8320	0.4870	1.2871	0.9729
14	46	4.1011	0.0515	1.8990	0.4688	0.7687	1.1327
10	46	4.8698	0.1958	1.8320	0.2987	0.9970	1.0377
4	46	5.8668	0.1683	1.7650	0.1130	0.9304	1.3605
3	46	6.7972	-0.0094	1.7650	0.1972	0.5397	1.4940
5	46	7.3369	-0.0409	1.7650	-0.0030	0.7990	1.1083
1	46	8.1359	0.0430	1.6160	0.0665	1.0055	1.0887
6	46	9.1414	0.1371	1.7650	0.3010	0.8316	1.0925
7	46	9.9730	0.0067	1.7650	0.6110	0.9991	0.7004
13	46	10.9721	-0.0348	1.8320	0.6545	1.8566	0.6392
2	46	12.8287	-0.0437	1.6860	0.7557	1.2724	0.8168
9	46	14.1011	-0.0198	1.7650	0.4893	1.1761	0.7614
15	46	15.2772	-0.0649	1.8990	0.7547	1.4506	0.7451
8	47	0.1266	0.0085	1.7650	0.5963	1.2324	0.7396
12	47	1.3590	0.1312	1.8320	0.5528	1.4716	0.7243
11	47	2.8306	0.0806	1.8320	0.4258	1.2897	0.9748
14	47	4.1203	0.0613	1.8990	0.4707	0.7620	1.1423
10	47	4.8823	0.1877	1.8320	0.2988	0.9888	1.0401
4	47	5.8711	0.1684	1.7650	0.1170	0.9340	1.3650
3	47	6.8051	-0.0192	1.7650	0.1990	0.5312	1.5024
5	47	7.3363	-0.0429	1.7650	-0.0097	0.8000	1.0993
1	47	8.1363	0.0429	1.6160	0.0735	1.0194	1.0738
6	47	9.1557	0.1359	1.7650	0.3397	0.8431	1.0837
7	47	9.9988	0.0015	1.7650	0.6515	1.0025	0.7001
13	47	11.0013	-0.0522	1.8320	0.6862	1.8543	0.6411
2	47	12.8556	-0.0482	1.6860	0.7678	1.2652	0.8159
9	47	14.1208	-0.0243	1.7650	0.5210	1.1862	0.7605
15	47	15.3070	-0.0664	1.8990	0.7830	1.4435	0.7474
8	48	0.1508	0.0063	1.7650	0.6058	1.2300	0.7422
12	48	1.3808	0.1205	1.8320	0.5633	1.4648	0.7251
11	48	2.8456	0.0907	1.8320	0.3687	1.2936	0.9766
14	48	4.1392	0.0735	1.8990	0.4692	0.7543	1.1519
10	48	4.8935	0.1772	1.8320	0.2967	0.9820	1.0421
4	48	5.8755	0.1682	1.7650	0.1205	0.9372	1.3692
3	48	6.8127	-0.0292	1.7650	0.2002	0.5235	1.5085
5	48	7.3362	-0.0454	1.7650	-0.0140	0.8023	1.0894
1	48	8.1385	0.0430	1.6160	0.0845	1.0335	1.0593
6	48	9.1720	0.1339	1.7650	0.3753	0.8545	1.0753
7	48	10.0265	-0.0032	1.7650	0.6907	1.0054	0.6998
13	48	11.0319	-0.0688	1.8320	0.7170	1.8525	0.6430
2	48	12.8844	-0.0546	1.6860	0.7765	1.2581	0.8151
9	48	14.1425	-0.0285	1.7650	0.5560	1.1957	0.7598
15	48	15.3382	-0.0682	1.8990	0.8180	1.4365	0.7500
8	49	0.1751	0.0035	1.7650	0.6168	1.2279	0.7452
12	49	1.4030	0.1087	1.8320	0.5740	1.4559	0.7254
11	49	2.8589	0.0984	1.8320	0.3195	1.3012	0.9776
14	49	4.1601	0.0884	1.8990	0.4598	0.7446	1.1629
10	49	4.9047	0.1639	1.8320	0.2937	0.9752	1.0440
4	49	5.8799	0.1676	1.7650	0.1255	0.9405	1.3735
3	49	6.8204	-0.0396	1.7650	0.2038	0.5156	1.5162
5	49	7.3360	-0.0478	1.7650	-0.0162	0.8035	1.0794
1	49	8.1395	0.0432	1.6160	0.0972	1.0494	1.0438
6	49	9.1889	0.1302	1.7650	0.4070	0.8667	1.0676
7	49	10.0556	-0.0067	1.7650	0.7290	1.0067	0.7000
13	49	11.0623	-0.0831	1.8320	0.7440	1.8506	0.6446
2	49	12.9129	-0.0577	1.6860	0.7967	1.2523	0.8133
9	49	14.1652	-0.0326	1.7650	0.5923	1.2069	0.7594
15	49	15.3721	-0.0702	1.8990	0.8500	1.4269	0.7534
8	50	0.2001	0.0011	1.7650	0.6315	1.2255	0.7493
12	50	1.4256	0.0946	1.8320	0.5820	1.4438	0.7262
11	50	2.8694	0.1048	1.8320	0.2808	1.3102	0.9773
14	50	4.1796	0.1041	1.8990	0.4532	0.7363	1.1734
10	50	4.9159	0.1502	1.8320	0.2930	0.9682	1.0459
4	50	5.8841	0.1666	1.7650	0.1315	0.9440	1.3783
3	50	6.8281	-0.0509	1.7650	0.2060	0.5071	1.5230
5	50	7.3352	-0.0504	1.7650	-0.0172	0.8061	1.0686
1	50	8.1413	0.0432	1.6160	0.1100	1.0655	1.0289
6	50	9.2068	0.1240	1.7650	0.4340	0.8784	1.0607
7	50	10.0852	-0.0089	1.7650	0.7665	1.0071	0.7004
13	50	11.0923	-0.0950	1.8320	0.7660	1.8486	0.6457
2	50	12.9409	-0.0619	1.6860	0.8090	1.2489	0.8111
9	50	14.1898	-0.0368	1.7650	0.6303	1.2169	0.7592
15	50	15.4067	-0.0733	1.8990	0.8737	1.4173	0.7568
8	51	0.2254	-0.0012	1.7650	0.6445	1.2231	0.7538
12	51	1.4485	0.0810	1.8320	0.5878	1.4302	0.7273
11	51	2.8787	0.1099	1.8320	0.2507	1.3196	0.9763
14	51	4.1983	0.1211	1.8990	0.4487	0.7290	1.1827
10	51	4.9273	0.1378	1.8320	0.2890	0.9620	1.0477
4	51	5.8893	0.1643	1.7650	0.1378	0.9469	1.3839
3	51	6.8362	-0.0619	1.7650	0.2070	0.4983	1.5069
5	51	7.3345	-0.0530	1.7650	-0.0158	0.8289	1.0577
1	51	8.1634	0.0498	1.6160	0.1265	1.0620	1.0248
6	51	9.2254	0.1155	1.7650	0.4580	0.8896	1.0544
7	51	10.1150	-0.0094	1.7650	0.8070	1.0073	0.6944
13	51	11.1223	-0.1037	1.8320	0.7848	1.8727	0.6466
2	51	12.9950	-0.0536	1.6860	0.8208	1.2204	0.8171
9	51	14.2154	-0.0408	1.7650	0.6677	1.2272	0.7593
15	51	15.4426	-0.0762	1.8990	0.8902	1.4067	0.7605
8	52	0.2519	-0.0025	1.7650	0.6565	1.2209	0.7592
12	52	1.4728	0.0678	1.8320	0.5955	1.4136	0.7291
11	52	2.8864	0.1133	1.8320	0.2260	1.3294	0.9746
14	52	4.2158	0.1365	1.8990	0.4407	0.7227	1.1908
10	52	4.9385	0.1270	1.8320	0.2887	0.9568	1.0492
4	52	5.8953	0.1613	1.7650	0.1438	0.9494	1.3907
3	52	6.8447	-0.0724	1.7650	0.2087	0.4887	1.5138
5	52	7.3334	-0.0556	1.7650	-0.0152	0.8325	1.0467
1	52	8.1659	0.0496	1.6160	0.1425	1.0783	1.0097
6	52	9.2442	0.1053	1.7650	0.4795	0.9024	1.0477
7	52	10.1466	-0.0088	1.7650	0.8415	1.0065	0.6945
13	52	11.1531	-0.1103	1.8320	0.8012	1.8734	0.6472
2	52	13.0265	-0.0510	1.6860	0.8287	1.2168	0.8155
9	52	14.2433	-0.0432	1.7650	0.7033	1.2356	0.7597
15	52	15.4789	-0.0777	1.8990	0.9080	1.3969	0.7640
8	53	0.2787	-0.0023	1.7650	0.6615	1.2189	0.7648
12	53	1.4976	0.0553	1.8320	0.5985	1.3961	0.7312
11	53	2.8937	0.1160	1.8320	0.2067	1.3392	0.9727
14	53	4.2329	0.1501	1.8990	0.4297	0.7169	1.1985
10	53	4.9498	0.1162	1.8320	0.2922	0.9518	1.0507
4	53	5.9016	0.1572	1.7650	0.1470	0.9517	1.3978
3	53	6.8533	-0.0829	1.7650	0.2107	0.4791	1.5192
5	53	7.3324	-0.0581	1.7650	-0.0140	0.8374	1.0357
1	53	8.1698	0.0490	1.6160	0.1557	1.0936	0.9948
6	53	9.2634	0.0945	1.7650	0.4987	0.9168	1.0407
7	53	10.1802	-0.0068	1.7650	0.8652	1.0049	0.6950
13	53	11.1851	-0.1165	1.8320	0.8185	1.8726	0.6478
2	53	13.0577	-0.0440	1.6860	0.8308	1.2146	0.8127
9	53	14.2723	-0.0433	1.7650	0.7330	1.2464	0.7604
15	53	15.5187	-0.0783	1.8990	0.9190	1.3839	0.7684
8	54	0.3059	-0.0008	1.7650	0.6612	1.2168	0.7709
12	54	1.5227	0.0431	1.8320	0.5972	1.3777	0.7339
11	54	2.9004	0.1181	1.8320	0.1935	1.3476	0.9703
14	54	4.2480	0.1600	1.8990	0.4100	0.7136	1.2047
