ID	frame	x(m)	y(m)	z(m)	markerID
16	158	3.62097	0.6970099999999999	1.69	902
16	159	3.6322799999999997	0.7038599999999999	1.69	902
16	160	3.64454	0.7099200000000001	1.69	902
16	161	3.6579999999999995	0.7186700000000001	1.69	902
16	162	3.67126	0.7239600000000002	1.69	902
16	163	3.6875999999999998	0.7303399999999998	1.69	902
16	164	3.7058099999999996	0.7334099999999999	1.69	902
16	165	3.7301899999999995	0.7386700000000002	1.69	902
16	166	3.74646	0.7416099999999999	1.69	902
16	167	3.76614	0.7525999999999999	1.69	902
16	168	3.7858	0.7618699999999998	1.69	902
16	169	3.8113799999999998	0.7681099999999998	1.69	902
16	170	3.8308400000000002	0.7721799999999999	1.69	902
16	171	3.85273	0.7836399999999999	1.69	902
16	172	3.8622299999999994	0.7901999999999998	1.69	902
16	173	3.8808499999999997	0.7975299999999999	1.69	902
16	174	3.8882399999999997	0.8019199999999997	1.69	902
16	175	3.8983099999999995	0.8100400000000001	1.69	902
16	176	3.88861	0.83578	1.69	902
16	177	3.90407	0.82698	1.69	902
16	178	3.88936	0.8445199999999999	1.69	902
16	179	3.8984299999999994	0.8626599999999998	1.69	902
16	180	3.90308	0.8735000000000002	1.69	902
16	181	3.90404	0.8726999999999998	1.69	902
16	182	3.92926	0.8935500000000001	1.69	902
16	183	3.89743	0.9035900000000001	1.69	902
16	184	3.89506	0.91822	1.69	902
16	185	3.89994	0.9343199999999998	1.69	902
16	186	3.92877	0.9590499999999997	1.69	902
16	187	3.8896499999999996	0.9736499999999999	1.69	902
16	188	3.8866199999999997	0.9943600000000001	1.69	902
16	189	3.9043399999999995	1.00465	1.69	902
16	190	3.89618	1.0247399999999998	1.69	902
16	191	3.88985	1.04741	1.69	902
16	192	3.8645499999999995	1.0850699999999998	1.69	902
16	193	3.86674	1.1088699999999998	1.69	902
16	194	3.8620599999999996	1.13818	1.69	902
16	195	3.85999	1.15812	1.69	902
16	196	3.85808	1.18157	1.69	902
16	197	3.8573199999999996	1.2077600000000002	1.69	902
16	198	3.8575299999999997	1.23316	1.69	902
16	199	3.8807099999999997	1.2354399999999999	1.69	902
16	200	3.88872	1.2609899999999998	1.69	902
16	201	3.8921799999999998	1.2813299999999999	1.69	902
16	202	3.8953699999999998	1.3044499999999999	1.69	902
16	203	3.9012599999999997	1.33517	1.69	902
16	204	3.89872	1.3473	1.69	902
16	205	3.9051399999999994	1.3693899999999999	1.69	902
16	206	3.9123399999999995	1.3911999999999998	1.69	902
16	207	3.8849099999999996	1.4368299999999998	1.69	902
16	208	3.9017	1.4455699999999998	1.69	902
16	209	3.9417999999999997	1.4791899999999998	1.69	902
16	210	3.94689	1.4859600000000002	1.69	902
16	211	3.92809	1.52233	1.69	902
16	212	3.93408	1.5397299999999998	1.69	902
16	213	3.93623	1.5620299999999998	1.69	902
16	214	3.9420599999999997	1.5759100000000001	1.69	902
16	215	3.94817	1.5951199999999999	1.69	902
16	216	3.9493099999999997	1.6182299999999998	1.69	902
16	217	3.9510999999999994	1.6334600000000001	1.69	902
16	218	3.95197	1.6512499999999999	1.69	902
16	219	3.9486299999999996	1.6668100000000001	1.69	902
16	220	3.94754	1.68617	1.69	902
16	221	3.9464499999999996	1.7055299999999998	1.69	902
16	222	3.9455	1.7284399999999998	1.69	902
16	223	3.9393599999999998	1.74989	1.69	902
16	224	3.9351899999999995	1.7697800000000001	1.69	902
16	225	3.92913	1.79301	1.69	902
16	226	3.92185	1.8116700000000001	1.69	902
16	227	3.9136100000000003	1.8328499999999999	1.69	902
16	228	3.91564	1.85348	1.69	902
16	229	3.90935	1.87136	1.69	902
16	230	3.9051799999999997	1.89125	1.69	902
16	231	3.9010299999999996	1.91116	1.69	902
16	232	3.90114	1.9351	1.69	902
16	233	3.8999699999999997	1.95272	1.69	902
16	234	3.89987	1.97135	1.69	902
16	235	3.8996499999999994	1.9881900000000001	1.69	902
16	236	3.8993599999999997	2.00324	1.69	902
16	237	3.9045299999999994	2.0252	1.69	902
16	238	3.90641	2.0423299999999998	1.69	902
16	239	3.9092599999999997	2.05868	1.69	902
16	240	3.91547	2.0799399999999997	1.69	902
16	241	3.9185099999999995	2.0999	1.69	902
16	242	3.92469	2.12117	1.69	902
16	243	3.9313599999999997	2.1385300000000003	1.69	902
16	244	3.9379299999999997	2.15942	1.69	902
16	245	3.94632	2.1828199999999995	1.69	902
16	246	3.96321	2.2109300000000003	1.69	902
16	247	3.97164	2.22881	1.69	902
16	248	3.98935	2.2581999999999995	1.69	902
16	249	3.9934399999999997	2.2775600000000003	1.69	902
16	250	4.00315	2.29261	1.69	902
16	251	4.005809999999999	2.3147599999999997	1.69	902
16	252	4.00585	2.3350099999999996	1.69	902
16	253	4.003979999999999	2.35327	1.69	902
16	254	4.00733	2.3767300000000002	1.69	902
16	255	4.00183	2.39133	1.69	902
16	256	3.99456	2.409	1.69	902
16	257	3.9879999999999995	2.42438	1.69	902
16	258	3.98656	2.4437800000000003	1.69	902
16	259	3.9767	2.45951	1.69	902
16	260	3.96523	2.4730600000000003	1.69	902
16	261	3.9630099999999997	2.50096	1.69	902
16	262	3.9370699999999994	2.50591	1.69	902
16	263	3.92059	2.51778	1.69	902
16	264	3.90742	2.53233	1.69	902
16	265	3.89295	2.5481800000000003	1.69	902
16	266	3.88204	2.56299	1.69	902
16	267	3.87003	2.5816	1.69	902
16	268	3.8625299999999996	2.59969	1.69	902
16	269	3.8461099999999995	2.6186299999999996	1.69	902
16	270	3.8324799999999994	2.63506	1.69	902
16	271	3.8210299999999995	2.6533100000000003	1.69	902
16	272	3.8107100000000003	2.6705300000000003	1.69	902
16	273	3.81438	2.69752	1.69	902
16	274	3.79185	2.71206	1.69	902
16	275	3.7795999999999994	2.7187400000000004	1.69	902
16	276	3.76678	2.74399	1.69	902
16	277	3.7574899999999998	2.76401	1.69	902
16	278	3.74923	2.7833000000000006	1.69	902
16	279	3.73797	2.8047700000000004	1.69	902
16	280	3.7276999999999996	2.8254900000000003	1.69	902
16	281	3.7238099999999994	2.85081	1.69	902
16	282	3.71455	2.8708	1.69	902
16	283	3.7106199999999996	2.89609	1.69	902
16	284	3.7036	2.92002	1.69	902
16	285	3.69548	2.939	1.69	902
16	286	3.68893	2.9619400000000002	1.69	902
16	287	3.67751	2.98315	1.69	902
16	288	3.6676399999999996	2.99676	1.69	902
16	289	3.65487	3.0103800000000005	1.69	902
16	290	3.6540099999999995	3.0353000000000003	1.69	902
16	291	3.6442299999999994	3.04436	1.69	902
16	292	3.6293299999999995	3.04552	1.69	902
16	293	3.6156800000000002	3.0547000000000004	1.69	902
16	294	3.60346	3.0608000000000004	1.69	902
16	295	3.58523	3.06231	1.69	902
16	296	3.58547	3.0811400000000004	1.69	902
16	297	3.5669399999999998	3.0796	1.69	902
16	298	3.5421899999999997	3.07308	1.69	902
16	299	3.5239599999999998	3.0735400000000004	1.69	902
16	300	3.5025199999999996	3.07935	1.69	902
16	301	3.49024	3.07371	1.69	902
16	302	3.4783599999999995	3.0770300000000006	1.69	902
16	303	3.46432	3.0764200000000006	1.69	902
16	304	3.4421599999999994	3.07266	1.69	902
16	305	3.4341299999999997	3.0713	1.69	902
16	306	3.4201299999999994	3.0707000000000004	1.69	902
16	307	3.40808	3.0686400000000003	1.69	902
16	308	3.39811	3.0687100000000003	1.69	902
16	309	3.38401	3.06454	1.69	902
16	310	3.3720799999999995	3.0642899999999997	1.69	902
16	311	3.36207	3.0625800000000005	1.69	902
16	312	3.3541600000000003	3.0630000000000006	1.69	902
16	313	3.34816	3.06198	1.69	902
16	314	3.33985	3.05861	1.69	902
16	315	3.3361599999999996	3.0599300000000005	1.69	902
16	316	3.33021	3.0589399999999998	1.69	902
16	317	3.3222199999999997	3.05757	1.69	902
16	318	3.31625	3.05656	1.69	902
16	319	3.31226	3.05588	1.69	902
16	320	3.30842	3.0587400000000002	1.69	902
16	321	3.3026999999999997	3.0630800000000002	1.69	902
16	322	3.30192	3.0650700000000004	1.69	902
16	323	3.2948699999999995	3.06527	1.69	902
16	324	3.2943	3.0692000000000004	1.69	902
16	325	3.2910500000000003	3.06815	1.69	902
16	326	3.2871499999999996	3.0692500000000003	1.69	902
16	327	3.28348	3.07569	1.69	902
16	328	3.27966	3.0785600000000004	1.69	902
16	329	3.27597	3.0849900000000003	1.69	902
16	330	3.2820099999999996	3.08779	1.69	902
16	331	3.2763099999999996	3.09612	1.69	902
16	332	3.2667	3.09926	1.69	902
16	333	3.26014	3.1074400000000004	1.69	902
16	334	3.2577799999999995	3.11754	1.69	902
16	335	3.24496	3.1256900000000005	1.69	902
16	336	3.2280099999999994	3.13453	1.69	902
16	337	3.22281	3.14593	1.69	902
16	338	3.2099599999999997	3.1529100000000003	1.69	902
16	339	3.2020099999999996	3.1700300000000006	1.69	902
16	340	3.19102	3.1828200000000004	1.69	902
16	341	3.1823699999999997	3.19738	1.69	902
16	342	3.1733899999999995	3.2169300000000005	1.69	902
16	343	3.16622	3.2332600000000005	1.69	902
16	344	3.15703	3.2474800000000004	1.69	902
16	345	3.14783	3.26168	1.69	902
16	346	3.14121	3.27613	1.69	902
16	347	3.1324699999999996	3.28873	1.69	902
16	348	3.1136599999999994	3.28906	1.69	902
16	349	3.1155	3.3108900000000006	1.69	902
16	350	3.1015299999999995	3.3187800000000003	1.69	902
16	351	3.0794499999999996	3.3193	1.69	902
16	352	3.07834	3.3296600000000005	1.69	902
16	353	3.0663799999999997	3.3334200000000003	1.69	902
16	354	3.0475199999999996	3.3331600000000003	1.69	902
16	355	3.03726	3.3345000000000002	1.69	902
16	356	3.0209899999999994	3.3337200000000005	1.69	902
16	357	3.0017499999999995	3.3313700000000006	1.69	902
16	358	2.9864699999999997	3.3285100000000005	1.69	902
16	359	2.97009	3.32256	1.69	902
16	360	2.9509799999999995	3.31717	1.69	902
16	361	2.9328399999999997	3.3106100000000005	1.69	902
16	362	2.91132	3.3029200000000003	1.69	902
16	363	2.8937999999999997	3.2962100000000003	1.69	902
16	364	2.87669	3.2862299999999998	1.69	902
16	365	2.8573499999999994	3.27844	1.69	902
16	366	2.8421199999999995	3.2708000000000004	1.69	902
16	367	2.8294699999999997	3.26687	1.69	902
16	368	2.81309	3.2619500000000006	1.69	902
16	369	2.7980799999999997	3.2550600000000003	1.69	902
16	370	2.7822899999999997	3.25038	1.69	902
16	371	2.7657299999999996	3.2462100000000005	1.69	902
16	372	2.74895	3.2419200000000004	1.69	902
16	373	2.7384699999999995	3.23954	1.69	902
16	374	2.7240599999999997	3.23982	1.69	902
16	375	2.70751	3.2373400000000006	1.69	902
16	376	2.69634	3.2410300000000003	1.69	902
16	377	2.6808899999999998	3.2416100000000005	1.69	902
16	378	2.66404	3.2451800000000004	1.69	902
16	379	2.6512199999999995	3.2500400000000003	1.69	902
16	380	2.6324999999999994	3.2517700000000005	1.69	902
16	381	2.62033	3.2580400000000003	1.69	902
16	382	2.6047000000000002	3.2634	1.69	902
16	383	2.59044	3.27285	1.69	902
16	384	2.5746899999999995	3.28287	1.69	902
16	385	2.56001	3.29345	1.69	902
16	386	2.5457399999999994	3.30028	1.69	902
16	387	2.53378	3.3128	1.69	902
16	388	2.5167399999999995	3.32156	1.69	902
16	389	2.50275	3.3293600000000003	1.69	902
16	390	2.48811	3.3352000000000004	1.69	902
16	391	2.47529	3.3396600000000003	1.69	902
16	392	2.46241	3.34239	1.69	902
16	393	2.4477700000000002	3.3465	1.69	902
16	394	2.4367599999999996	3.3500300000000003	1.69	902
16	395	2.42746	3.3517600000000005	1.69	902
16	396	2.4149199999999995	3.3532600000000006	1.69	902
16	397	2.40229	3.35044	1.69	902
16	398	2.3869099999999994	3.348	1.69	902
16	399	2.36965	3.34349	1.69	902
16	400	2.3498799999999997	3.33657	1.69	902
16	401	2.3389699999999998	3.33171	1.69	902
16	402	2.31825	3.32203	1.69	902
16	403	2.30621	3.31496	1.69	902
16	404	2.2848100000000002	3.3038100000000004	1.69	902
16	405	2.2763299999999997	3.30084	1.69	902
16	406	2.2630299999999997	3.29225	1.69	902
16	407	2.25002	3.2838200000000004	1.69	902
16	408	2.23689	3.27459	1.69	902
16	409	2.22398	3.26609	1.69	902
16	410	2.21335	3.25988	1.69	902
16	411	2.2001	3.2495700000000003	1.69	902
16	412	2.1898400000000002	3.24111	1.69	902
16	413	2.17854	3.23273	1.69	902
16	414	2.16625	3.2243900000000005	1.69	902
16	415	2.15411	3.2146100000000004	1.69	902
16	416	2.14381	3.2107	1.69	902
16	417	2.13565	3.2064900000000005	1.69	902
16	418	2.1273999999999997	3.2041900000000005	1.69	902
16	419	2.1182299999999996	3.2019900000000003	1.69	902
16	420	2.1104399999999996	3.2008400000000004	1.69	902
16	421	2.1013200000000003	3.1991899999999998	1.69	902
16	422	2.0895799999999998	3.1967800000000004	1.69	902
16	423	2.08326	3.2001300000000006	1.69	902
16	424	2.0690800000000005	3.19963	1.69	902
16	425	2.05443	3.2006700000000006	1.69	902
16	426	2.0419	3.2032500000000006	1.69	902
16	427	2.0290299999999997	3.20589	1.69	902
16	428	2.0197399999999996	3.2120500000000005	1.69	902
16	429	2.0017000000000005	3.21988	1.69	902
16	430	1.98762	3.22565	1.69	902
16	431	1.9745199999999998	3.2351600000000005	1.69	902
16	432	1.9620499999999998	3.2449200000000005	1.69	902
16	433	1.9400000000000002	3.25394	1.69	902
16	434	1.9277900000000001	3.26199	1.69	902
16	435	1.91549	3.2747200000000003	1.69	902
16	436	1.90196	3.28608	1.69	902
16	437	1.88819	3.29795	1.69	902
16	438	1.8788500000000001	3.30734	1.69	902
16	439	1.8648	3.31579	1.69	902
16	440	1.85443	3.32217	1.69	902
16	441	1.8436299999999999	3.32789	1.69	902
16	442	1.8239600000000002	3.32899	1.69	902
16	443	1.81923	3.33659	1.69	902
16	444	1.8069300000000001	3.33908	1.69	902
16	445	1.7999600000000002	3.34063	1.69	902
16	446	1.77863	3.33695	1.69	902
16	447	1.7760399999999998	3.3367900000000006	1.69	902
16	448	1.7645800000000003	3.3353900000000003	1.69	902
16	449	1.74968	3.33216	1.69	902
16	450	1.7373200000000002	3.3307700000000002	1.69	902
16	451	1.72231	3.32562	1.69	902
16	452	1.6980000000000002	3.31965	1.69	902
16	453	1.6804599999999998	3.3129	1.69	902
16	454	1.6711600000000002	3.30722	1.69	902
16	455	1.6552399999999998	3.3011300000000006	1.69	902
16	456	1.63846	3.29376	1.69	902
16	457	1.62186	3.2863500000000005	1.69	902
16	458	1.6075899999999999	3.27979	1.69	902
16	459	1.59419	3.27539	1.69	902
16	460	1.5803300000000002	3.2679600000000004	1.69	902
16	461	1.56497	3.2633900000000002	1.69	902
16	462	1.5542200000000002	3.2590000000000003	1.69	902
16	463	1.54437	3.2550600000000003	1.69	902
16	464	1.53141	3.2499000000000002	1.69	902
16	465	1.5191700000000001	3.24786	1.69	902
16	466	1.5115100000000001	3.24869	1.69	902
16	467	1.4991800000000002	3.2473400000000003	1.69	902
16	468	1.49	3.2476200000000004	1.69	902
16	469	1.4799499999999999	3.2494700000000005	1.69	902
16	470	1.4699600000000002	3.25207	1.69	902
16	471	1.45659	3.2521200000000006	1.69	902
16	472	1.44581	3.2551700000000006	1.69	902
16	473	1.43176	3.2580600000000004	1.69	902
16	474	1.41801	3.25936	1.69	902
16	475	1.3994100000000003	3.2608500000000005	1.69	902
16	476	1.3915400000000002	3.26572	1.69	902
16	477	1.37436	3.2652799999999997	1.69	902
16	478	1.36318	3.26961	1.69	902
16	479	1.3505200000000002	3.2738700000000005	1.69	902
16	480	1.3292599999999999	3.27266	1.69	902
16	481	1.31945	3.27684	1.69	902
16	482	1.29911	3.2766200000000003	1.69	902
16	483	1.28981	3.2796400000000006	1.69	902
16	484	1.27781	3.2863800000000003	1.69	902
16	485	1.2602400000000002	3.2877100000000006	1.69	902
16	486	1.24806	3.2930099999999998	1.69	902
16	487	1.2336000000000003	3.30096	1.69	902
16	488	1.2179900000000001	3.3055000000000003	1.69	902
16	489	1.2034200000000002	3.31206	1.69	902
16	490	1.19357	3.31958	1.69	902
16	491	1.1796200000000001	3.32331	1.69	902
16	492	1.16619	3.32446	1.69	902
16	493	1.15352	3.3279700000000005	1.69	902
16	494	1.13948	3.3302500000000004	1.69	902
16	495	1.12733	3.33209	1.69	902
16	496	1.1123800000000001	3.33031	1.69	902
16	497	1.1004500000000002	3.32996	1.69	902
16	498	1.0891400000000002	3.3282	1.69	902
16	499	1.06749	3.32697	1.69	902
16	500	1.0605300000000002	3.3215700000000004	1.69	902
16	501	1.0490800000000002	3.32118	1.69	902
16	502	1.0334900000000002	3.3151400000000004	1.69	902
16	503	1.01134	3.3108900000000006	1.69	902
16	504	1.00185	3.3046500000000005	1.69	902
16	505	0.9767300000000001	3.29751	1.69	902
16	506	0.9700400000000002	3.2890700000000006	1.69	902
16	507	0.9438100000000003	3.2812600000000005	1.69	902
16	508	0.9377100000000003	3.27843	1.69	902
16	509	0.91435	3.27058	1.69	902
16	510	0.90133	3.268	1.69	902
16	511	0.89463	3.2587400000000004	1.69	902
16	512	0.8865800000000001	3.25608	1.69	902
16	513	0.8718800000000002	3.25249	1.69	902
16	514	0.86758	3.2488099999999998	1.69	902
16	515	0.8546199999999999	3.2455300000000005	1.69	902
16	516	0.85097	3.24566	1.69	902
16	517	0.8343399999999999	3.23911	1.69	902
16	518	0.8253100000000002	3.2386100000000004	1.69	902
16	519	0.8183	3.2405100000000004	1.69	902
16	520	0.80758	3.2408400000000004	1.69	902
16	521	0.7966499999999999	3.2420600000000004	1.69	902
16	522	0.78765	3.24406	1.69	902
16	523	0.7745300000000002	3.24442	1.69	902
16	524	0.7634800000000002	3.2502900000000006	1.69	902
16	525	0.74326	3.2528700000000006	1.69	902
16	526	0.7393400000000001	3.25741	1.69	902
16	527	0.7209700000000001	3.25929	1.69	902
16	528	0.7150900000000002	3.26992	1.69	902
16	529	0.7020899999999999	3.2746700000000004	1.69	902
16	530	0.6849800000000001	3.27611	1.69	902
16	531	0.6640599999999999	3.2845500000000003	1.69	902
16	532	0.6561600000000001	3.29235	1.69	902
16	533	0.6403900000000002	3.2960200000000004	1.69	902
16	534	0.6304000000000001	3.3111000000000006	1.69	902
16	535	0.61426	3.3200700000000003	1.69	902
16	536	0.6012899999999999	3.3281400000000003	1.69	902
16	537	0.5866900000000002	3.3393000000000006	1.69	902
16	538	0.567	3.34915	1.69	902
16	539	0.5627700000000002	3.3509900000000004	1.69	902
16	540	0.5404700000000002	3.3643400000000003	1.69	902
16	541	0.5279800000000001	3.36968	1.69	902
16	542	0.5155000000000001	3.37505	1.69	902
16	543	0.51338	3.3802700000000003	1.69	902
16	544	0.5004199999999999	3.3844900000000004	1.69	902
16	545	0.47487999999999997	3.38244	1.69	902
16	546	0.4623100000000002	3.3836900000000005	1.69	902
16	547	0.46112	3.3812100000000003	1.69	902
16	548	0.44994	3.38079	1.69	902
16	549	0.43722000000000016	3.38084	1.69	902
16	550	0.42515000000000014	3.37589	1.69	902
16	551	0.40944000000000025	3.3711600000000006	1.69	902
16	552	0.39571	3.3660000000000005	1.69	902
16	553	0.3808900000000002	3.36027	1.69	902
16	554	0.36534	3.35372	1.69	902
16	555	0.3484100000000001	3.3461300000000005	1.69	902
16	556	0.33335000000000004	3.3401300000000003	1.69	902
16	557	0.31657000000000024	3.32862	1.69	902
16	558	0.29780000000000006	3.3197200000000002	1.69	902
16	559	0.28153000000000006	3.31119	1.69	902
16	560	0.25866999999999996	3.3045299999999997	1.69	902
16	561	0.24473999999999996	3.2922599999999997	1.69	902
16	562	0.2294400000000001	3.2922400000000005	1.69	902
16	563	0.2141200000000001	3.2875199999999998	1.69	902
16	564	0.2014100000000001	3.28118	1.69	902
16	565	0.18881000000000014	3.27773	1.69	902
16	566	0.18659000000000003	3.28029	1.69	902
16	567	0.17301999999999995	3.27543	1.69	902
16	568	0.15993000000000013	3.27557	1.69	902
16	569	0.1482000000000001	3.2751400000000004	1.69	902
16	570	0.13161	3.2720599999999997	1.69	902
16	571	0.11519000000000013	3.27334	1.69	902
16	572	0.09780999999999995	3.2736400000000003	1.69	902
16	573	0.07973000000000008	3.2761200000000006	1.69	902
16	574	0.06318000000000001	3.27736	1.69	902
16	575	0.041340000000000154	3.27515	1.69	902
16	576	0.024070000000000036	3.2739000000000003	1.69	902
16	577	0.0045999999999999375	3.27606	1.69	902
16	578	-0.015549999999999953	3.28038	1.69	902
16	579	-0.03420999999999985	3.2819000000000003	1.69	902
16	580	-0.051329999999999876	3.28529	1.69	902
16	581	-0.08079999999999998	3.2896600000000005	1.69	902
16	582	-0.08539999999999992	3.3013400000000006	1.69	902
16	583	-0.11156999999999995	3.3012500000000005	1.69	902
16	584	-0.11871999999999994	3.3074500000000002	1.69	902
16	585	-0.12826000000000004	3.317	1.69	902
16	586	-0.14226000000000005	3.3225300000000004	1.69	902
16	587	-0.15334000000000003	3.3224800000000005	1.69	902
16	588	-0.16589999999999994	3.32059	1.69	902
16	589	-0.17618	3.32611	1.69	902
16	590	-0.19531999999999994	3.3251300000000006	1.69	902
16	591	-0.19752999999999998	3.3254200000000003	1.69	902
16	592	-0.20856999999999992	3.32233	1.69	902
16	593	-0.21963	3.31768	1.69	902
16	594	-0.22843999999999998	3.3158000000000003	1.69	902
16	595	-0.24022999999999994	3.3086900000000004	1.69	902
16	596	-0.2512399999999999	3.3040700000000003	1.69	902
16	597	-0.26008999999999993	3.29453	1.69	902
16	598	-0.2736099999999999	3.2876200000000004	1.69	902
16	599	-0.28461000000000003	3.2798100000000003	1.69	902
16	600	-0.29633	3.2712000000000003	1.69	902
16	601	-0.30701	3.26016	1.69	902
16	602	-0.32006	3.24775	1.69	902
16	603	-0.32977999999999996	3.23724	1.69	902
16	604	-0.33921	3.2244200000000003	1.69	902
16	605	-0.35304999999999986	3.2131500000000006	1.69	902
16	606	-0.36399000000000004	3.2009600000000002	1.69	902
16	607	-0.37707999999999986	3.18912	1.69	902
16	608	-0.3865399999999999	3.17727	1.69	902
16	609	-0.39971	3.1654400000000003	1.69	902
16	610	-0.41622000000000003	3.15369	1.69	902
16	611	-0.42998000000000003	3.13795	1.69	902
16	612	-0.45232000000000006	3.122	1.69	902
16	613	-0.4681599999999999	3.10665	1.69	902
16	614	-0.48469000000000007	3.09345	1.69	902
16	615	-0.50725	3.0812600000000003	1.69	902
16	616	-0.51549	3.06982	1.69	902
16	617	-0.5319099999999999	3.0597000000000003	1.69	902
16	618	-0.5454699999999999	3.0486700000000004	1.69	902
16	619	-0.56325	3.0383000000000004	1.69	902
16	620	-0.58171	3.0285600000000006	1.69	902
16	621	-0.60486	3.0197900000000004	1.69	902
16	622	-0.62317	3.01255	1.69	902
16	623	-0.6340699999999999	3.00002	1.69	902
16	624	-0.65309	2.99245	1.69	902
16	625	-0.6824600000000001	2.98252	1.69	902
16	626	-0.70458	2.974	1.69	902
16	627	-0.7267159999999999	2.9620100000000003	1.69	902
16	628	-0.7495949999999999	2.9556500000000003	1.69	902
16	629	-0.7657539999999999	2.94825	1.69	902
16	630	-0.7939799999999999	2.94142	1.69	902
16	631	-0.8143239999999999	2.9355700000000002	1.69	902
16	632	-0.8288599999999999	2.926	1.69	902
16	633	-0.84781	2.91922	1.69	902
16	634	-0.8636079999999999	2.91573	1.69	902
16	635	-0.877053	2.9046000000000003	1.69	902
16	636	-0.889519	2.8917400000000004	1.69	902
16	637	-0.899133	2.88687	1.69	902
16	638	-0.9094289999999999	2.8782000000000005	1.69	902
16	639	-0.905847	2.86993	1.69	902
16	640	-0.909443	2.8663800000000004	1.69	902
16	641	-0.926565	2.8578400000000004	1.69	902
16	642	-0.9258959999999999	2.8424899999999997	1.69	902
16	643	-0.9341109999999999	2.8291000000000004	1.69	902
16	644	-0.9515969999999999	2.8189	1.69	902
16	645	-0.9464229999999999	2.80314	1.69	902
16	646	-0.9518899999999999	2.78589	1.69	902
16	647	-0.954712	2.76943	1.69	902
16	648	-0.9591649999999999	2.75307	1.69	902
16	649	-0.962007	2.73574	1.69	902
16	650	-0.96387	2.7187900000000003	1.69	902
16	651	-0.966926	2.70662	1.69	902
16	652	-0.969109	2.69236	1.69	902
16	653	-0.969285	2.67668	1.69	902
16	654	-0.972061	2.66582	1.69	902
16	655	-0.9735619999999999	2.65395	1.69	902
16	656	-0.9762599999999999	2.64006	1.69	902
16	657	-0.981914	2.6275699999999995	1.69	902
16	658	-0.982383	2.60951	1.69	902
16	659	-0.986379	2.59347	1.69	902
16	660	-0.9923	2.57822	1.69	902
16	661	-0.997073	2.56529	1.69	902
16	662	-1.0060129999999998	2.54864	1.69	902
16	663	-1.013323	2.53167	1.69	902
16	664	-1.025188	2.5141299999999998	1.69	902
16	665	-1.035501	2.4985	1.69	902
16	666	-1.046123	2.4797000000000002	1.69	902
16	667	-1.0588009999999999	2.4612	1.69	902
16	668	-1.073611	2.44445	1.69	902
16	669	-1.0882299999999998	2.4256599999999997	1.69	902
16	670	-1.104031	2.4077399999999995	1.69	902
16	671	-1.120366	2.39065	1.69	902
16	672	-1.1367720000000001	2.3724499999999997	1.69	902
16	673	-1.152563	2.35618	1.69	902
16	674	-1.1687789999999998	2.3410399999999996	1.69	902
16	675	-1.1853639999999999	2.3262400000000003	1.69	902
16	676	-1.1986569999999999	2.31119	1.69	902
16	677	-1.211926	2.2941900000000004	1.69	902
16	678	-1.222686	2.2764300000000004	1.69	902
16	679	-1.232983	2.2594199999999995	1.69	902
16	680	-1.240808	2.23968	1.69	902
16	681	-1.241829	2.22274	1.69	902
16	682	-1.25562	2.20249	1.69	902
16	683	-1.255576	2.1824199999999996	1.69	902
16	684	-1.265757	2.1585400000000003	1.69	902
16	685	-1.269009	2.1333399999999996	1.69	902
16	686	-1.272236	2.10959	1.69	902
16	687	-1.275618	2.0862800000000004	1.69	902
16	688	-1.276719	2.0641999999999996	1.69	902
16	689	-1.278154	2.03942	1.69	902
16	690	-1.276885	2.0144200000000003	1.69	902
16	691	-1.276355	1.9906499999999998	1.69	902
16	692	-1.275178	1.9707700000000001	1.69	902
16	693	-1.2759939999999999	1.9501199999999999	1.69	902
16	694	-1.276123	1.9278600000000001	1.69	902
16	695	-1.278506	1.9059799999999998	1.69	902
16	696	-1.280862	1.88412	1.69	902
16	697	-1.285828	1.8610299999999997	1.69	902
16	698	-1.2898269999999998	1.84007	1.69	902
16	699	-1.2992629999999998	1.82032	1.69	902
16	700	-1.303113	1.7956199999999998	1.69	902
16	701	-1.310889	1.7760399999999998	1.69	902
16	702	-1.3173409999999999	1.75384	1.69	902
16	703	-1.3237889999999999	1.73166	1.69	902
16	704	-1.330225	1.70809	1.69	902
16	705	-1.339255	1.6855900000000001	1.69	902
16	706	-1.343499	1.663	1.69	902
16	707	-1.353184	1.63988	1.69	902
16	708	-1.364978	1.61704	1.69	902
16	709	-1.371626	1.5923100000000001	1.69	902
16	710	-1.385505	1.5691499999999998	1.69	902
16	711	-1.39189	1.5485900000000001	1.69	902
16	712	-1.3969749999999999	1.52823	1.69	902
16	713	-1.4110719999999999	1.50668	1.69	902
16	714	-1.413689	1.48436	1.69	902
16	715	-1.423752	1.4655099999999999	1.69	902
16	716	-1.427466	1.4423799999999998	1.69	902
16	717	-1.429465	1.4221099999999998	1.69	902
16	718	-1.421787	1.40317	1.69	902
16	719	-1.4205839999999998	1.38467	1.69	902
16	720	-1.422905	1.36725	1.69	902
16	721	-1.41614	1.3521499999999997	1.69	902
16	722	-1.410215	1.3350099999999998	1.69	902
16	723	-1.402424	1.3218499999999997	1.69	902
16	724	-1.398679	1.30413	1.69	902
16	725	-1.389702	1.2910899999999998	1.69	902
16	726	-1.380422	1.27479	1.69	902
16	727	-1.368425	1.2575999999999998	1.69	902
16	728	-1.3554469999999998	1.24277	1.69	902
16	729	-1.343237	1.2304199999999998	1.69	902
